lon,lat,value
-12.280416619446257,16.428750131277152,28.232162643319526
-12.280416619446257,16.43708346457715,25.532562596083537
-12.280416619446257,16.44541679787715,23.57012803730776
-12.280416619446257,16.453750131177152,26.377306083670547
-12.280416619446257,16.46208346447715,26.009726986454126
-12.280416619446257,16.47041679777715,23.436358128933705
-12.280416619446257,16.478750131077152,20.632012076340164
-12.280416619446257,16.48708346437715,21.13178332601219
-12.280416619446257,16.49541679767715,23.66812508427963
-12.280416619446257,16.50375013097715,23.499096236713882
-12.280416619446257,16.51208346427715,11.586433360646815
-12.280416619446257,16.520416797577152,7.776066128210573
-12.280416619446257,16.52875013087715,5.6678785502967415
-12.280416619446257,16.53708346417715,4.345825589456707
-12.280416619446257,16.545416797477152,3.8499269259250997
-12.280416619446257,16.55375013077715,3.8761713284192654
-12.280416619446257,16.56208346407715,3.166060223090898
-12.280416619446257,16.57041679737715,3.616704970956487
-12.280416619446257,16.57875013067715,4.128219065688833
-12.280416619446257,16.58708346397715,3.792966084180639
-12.280416619446257,16.59541679727715,3.796716357726216
-12.280416619446257,16.60375013057715,2.9207875673428267
-12.280416619446257,16.612083463877152,3.085279164766222
-12.280416619446257,16.62041679717715,3.8680905814317654
-12.280416619446257,16.62875013047715,4.027118888198964
-12.280416619446257,16.637083463777152,3.398827547148629
-12.280416619446257,16.64541679707715,4.404860232472188
-12.280416619446257,16.65375013037715,3.926003601061344
-12.280416619446257,16.66208346367715,3.233196878180976
-12.280416619446257,16.67041679697715,2.9556252012012956
-12.280416619446257,16.67875013027715,3.4701403033213274
-12.280416619446257,16.68708346357715,2.927874960678386
-12.280416619446257,16.69541679687715,2.726888660526711
-12.280416619446257,16.703750130177152,2.5870045128821495
-12.280416619446257,16.71208346347715,2.5289841537092985
-12.280416619446257,16.72041679677715,2.6062815336653338
-12.280416619446257,16.728750130077152,2.5727760500534322
-12.280416619446257,16.73708346337715,2.814037677825751
-12.280416619446257,16.74541679667715,2.983074862718629
-12.280416619446257,16.75375012997715,3.035453447577202
-12.280416619446257,16.76208346327715,2.4332176982441487
-12.280416619446257,16.770416796577152,2.165860317412403
-12.280416619446257,16.77875012987715,2.200688997191096
-12.280416619446257,16.78708346317715,2.0122147846731644
-12.280416619446257,16.795416796477152,1.9529771395387507
-12.280416619446257,16.80375012977715,1.9715835822053627
-12.280416619446257,16.81208346307715,2.0790017265028755
-12.280416619446257,16.820416796377152,2.1134214107614655
-12.280416619446257,16.82875012967715,2.1477775206752274
-12.280416619446257,16.83708346297715,2.041355799945321
-12.280416619446257,16.84541679627715,2.069115740915295
-12.280416619446257,16.85375012957715,2.249772184530088
-12.280416619446257,16.862083462877152,2.271381530781612
-12.280416619446257,16.87041679617715,2.2714819998579237
-12.280416619446257,16.87875012947715,2.135881892339263
-12.280416619446257,16.887083462777152,2.9898813893895624
-12.280416619446257,16.89541679607715,3.799736435540518
-12.280416619446257,16.90375012937715,5.093859554082874
-12.280416619446257,16.912083462677153,9.883210239130847
-12.280416619446257,16.92041679597715,11.000354859732465
-12.280416619446257,16.92875012927715,16.084803049677824
-12.280416619446257,16.93708346257715,18.045976669485828
-12.280416619446257,16.94541679587715,17.51701676679347
-12.280416619446257,16.953750129177152,11.85420294053486
-12.280416619446257,16.96208346247715,9.850529507149986
-12.280416619446257,16.97041679577715,10.492585843602187
-12.280416619446257,16.978750129077152,8.033111511414889
-12.280416619446257,16.98708346237715,8.203957265567018
-12.280416619446257,16.99541679567715,13.463986321557979
-12.280416619446257,17.003750128977153,13.667282915255694
-12.280416619446257,17.01208346227715,14.632147765513967
-12.280416619446257,17.02041679557715,15.855032401869998
-12.280416619446257,17.02875012887715,15.770407950140449
-12.280416619446257,17.03708346217715,17.39859052955842
-12.280416619446257,17.045416795477152,14.258564470117635
-12.280416619446257,17.05375012877715,13.701364069658029
-12.280416619446257,17.06208346207715,17.407647689312366
-12.280416619446257,17.070416795377152,19.0511574215979
-12.280416619446257,17.07875012867715,15.163037226739624
-12.280416619446257,17.08708346197715,14.759450755045485
-12.280416619446257,17.095416795277153,16.872922746854528
-12.280416619446257,17.10375012857715,18.153182680645354
-12.280416619446257,17.112083461877152,17.30850785155363
-12.280416619446257,17.12041679517715,12.38126853581621
-12.280416619446257,17.12875012847715,7.910312144284542
-12.280416619446257,17.137083461777152,8.066699472536941
-12.280416619446257,17.14541679507715,4.469986098534599
-12.280416619446257,17.15375012837715,4.722434120145502
-12.280416619446257,17.162083461677152,4.144256627579553
-12.280416619446257,17.17041679497715,7.165049495117712
-12.280416619446257,17.17875012827715,9.31702936279151
-12.280416619446257,17.187083461577153,24.432926520214036
-12.280416619446257,17.19541679487715,27.422274779080773
-12.280416619446257,17.203750128177152,34.28568607392675
-12.280416619446257,17.21208346147715,25.92699584025805
-12.280416619446257,17.22041679477715,22.38904201655306
-12.272083286146255,16.24541679867715,24.28088053399728
-12.272083286146255,16.25375013197715,23.116009639474864
-12.272083286146255,16.26208346527715,12.14290218979688
-12.272083286146255,16.270416798577152,19.291294168532524
-12.272083286146255,16.27875013187715,18.357109715929276
-12.272083286146255,16.28708346517715,15.059393403112935
-12.272083286146255,16.295416798477152,17.174247227238922
-12.272083286146255,16.30375013177715,16.927961202590684
-12.272083286146255,16.31208346507715,16.070804527871836
-12.272083286146255,16.320416798377153,16.748836313952598
-12.272083286146255,16.32875013167715,16.596802938169166
-12.272083286146255,16.33708346497715,14.274531549294075
-12.272083286146255,16.34541679827715,13.256978925630317
-12.272083286146255,16.35375013157715,12.658529193024478
-12.272083286146255,16.362083464877152,11.74221116562699
-12.272083286146255,16.37041679817715,11.316482703341165
-12.272083286146255,16.37875013147715,12.37720659366162
-12.272083286146255,16.387083464777152,26.010211178875362
-12.272083286146255,16.39541679807715,28.734204751824993
-12.272083286146255,16.40375013137715,27.183889275446916
-12.272083286146255,16.41208346467715,25.094962495498443
-12.272083286146255,16.42041679797715,23.99050320752944
-12.272083286146255,16.428750131277152,19.900639977345538
-12.272083286146255,16.43708346457715,23.497488721557627
-12.272083286146255,16.44541679787715,23.864817453427335
-12.272083286146255,16.453750131177152,26.226741940720704
-12.272083286146255,16.46208346447715,27.4919348124169
-12.272083286146255,16.47041679777715,28.421435835940546
-12.272083286146255,16.478750131077152,33.59790709626832
-12.272083286146255,16.48708346437715,24.794030384869153
-12.272083286146255,16.49541679767715,23.60220962268752
-12.272083286146255,16.50375013097715,25.07020128949803
-12.272083286146255,16.51208346427715,9.312824464222357
-12.272083286146255,16.520416797577152,7.983064989408261
-12.272083286146255,16.52875013087715,6.033955428347827
-12.272083286146255,16.53708346417715,6.404540715096388
-12.272083286146255,16.545416797477152,4.614679604283863
-12.272083286146255,16.55375013077715,4.423879887561562
-12.272083286146255,16.56208346407715,4.611437280964461
-12.272083286146255,16.57041679737715,5.048787315998221
-12.272083286146255,16.57875013067715,4.350888419663773
-12.272083286146255,16.58708346397715,4.196959689811717
-12.272083286146255,16.59541679727715,3.7349054031529665
-12.272083286146255,16.60375013057715,3.291506512373343
-12.272083286146255,16.612083463877152,3.5255244648783384
-12.272083286146255,16.62041679717715,3.7280222184478826
-12.272083286146255,16.62875013047715,3.773350512162257
-12.272083286146255,16.637083463777152,3.0089568412873593
-12.272083286146255,16.64541679707715,2.7507999378534804
-12.272083286146255,16.65375013037715,3.640622909962665
-12.272083286146255,16.66208346367715,3.459980613617283
-12.272083286146255,16.67041679697715,2.7510224891924344
-12.272083286146255,16.67875013027715,3.3511846535439624
-12.272083286146255,16.68708346357715,2.9029750992702534
-12.272083286146255,16.69541679687715,2.632648426600292
-12.272083286146255,16.703750130177152,2.652773318142041
-12.272083286146255,16.71208346347715,2.4898356587290396
-12.272083286146255,16.72041679677715,2.405074418677686
-12.272083286146255,16.728750130077152,2.6460190801852304
-12.272083286146255,16.73708346337715,2.4433480196024377
-12.272083286146255,16.74541679667715,2.606437656536377
-12.272083286146255,16.75375012997715,2.544407595808004
-12.272083286146255,16.76208346327715,2.471182755420658
-12.272083286146255,16.770416796577152,2.3693606961238305
-12.272083286146255,16.77875012987715,2.52495071615333
-12.272083286146255,16.78708346317715,2.193494292896328
-12.272083286146255,16.795416796477152,2.2301064906194
-12.272083286146255,16.80375012977715,1.9980282125259192
-12.272083286146255,16.81208346307715,2.133538973393898
-12.272083286146255,16.820416796377152,2.2080112625972528
-12.272083286146255,16.82875012967715,2.285201332170012
-12.272083286146255,16.83708346297715,2.1960547870032436
-12.272083286146255,16.84541679627715,2.2392085637543713
-12.272083286146255,16.85375012957715,2.172746731694186
-12.272083286146255,16.862083462877152,2.2009136126876143
-12.272083286146255,16.87041679617715,2.2124547216801473
-12.272083286146255,16.87875012947715,2.3750192894483266
-12.272083286146255,16.887083462777152,2.6456928062366907
-12.272083286146255,16.89541679607715,3.8840377599762634
-12.272083286146255,16.90375012937715,4.552180271563888
-12.272083286146255,16.912083462677153,8.568574077922031
-12.272083286146255,16.92041679597715,10.296769041001998
-12.272083286146255,16.92875012927715,12.854916363031782
-12.272083286146255,16.93708346257715,16.17052095048379
-12.272083286146255,16.94541679587715,15.640845312164009
-12.272083286146255,16.953750129177152,9.031654684324906
-12.272083286146255,16.96208346247715,12.35935309931603
-12.272083286146255,16.97041679577715,11.52734494407965
-12.272083286146255,16.978750129077152,9.108422059632785
-12.272083286146255,16.98708346237715,13.371580675623052
-12.272083286146255,16.99541679567715,15.844329289611487
-12.272083286146255,17.003750128977153,15.790639127347289
-12.272083286146255,17.01208346227715,14.137186939525996
-12.272083286146255,17.02041679557715,13.456866476395659
-12.272083286146255,17.02875012887715,13.686595588299841
-12.272083286146255,17.03708346217715,17.30384534407649
-12.272083286146255,17.045416795477152,15.305340040355889
-12.272083286146255,17.05375012877715,15.161508833922868
-12.272083286146255,17.06208346207715,17.428937746714688
-12.272083286146255,17.070416795377152,17.78692872234738
-12.272083286146255,17.07875012867715,15.331215675893995
-12.272083286146255,17.08708346197715,17.063129064662256
-12.272083286146255,17.095416795277153,17.60994826733805
-12.272083286146255,17.10375012857715,18.459729194354956
-12.272083286146255,17.112083461877152,16.10107312330942
-12.272083286146255,17.12041679517715,12.615635110352956
-12.272083286146255,17.12875012847715,10.175487561368763
-12.272083286146255,17.137083461777152,7.152759636170238
-12.272083286146255,17.14541679507715,4.0391538958844215
-12.272083286146255,17.15375012837715,4.768766326832924
-12.272083286146255,17.162083461677152,4.960692250249783
-12.272083286146255,17.17041679497715,13.162775520381249
-12.272083286146255,17.17875012827715,23.39567635733326
-12.272083286146255,17.187083461577153,27.03898455228944
-12.272083286146255,17.19541679487715,31.41097632318121
-12.272083286146255,17.203750128177152,36.839233063475184
-12.272083286146255,17.21208346147715,29.05082210725704
-12.263749952846258,16.24541679867715,25.329958201496513
-12.263749952846258,16.25375013197715,24.21424884659084
-12.263749952846258,16.26208346527715,21.26332947947632
-12.263749952846258,16.270416798577152,19.22779927075666
-12.263749952846258,16.27875013187715,17.402829380080128
-12.263749952846258,16.28708346517715,17.337492047489633
-12.263749952846258,16.295416798477152,19.153620653669158
-12.263749952846258,16.30375013177715,19.40857790984638
-12.263749952846258,16.31208346507715,18.310292548074408
-12.263749952846258,16.320416798377153,22.09756785712028
-12.263749952846258,16.32875013167715,18.51374177660895
-12.263749952846258,16.33708346497715,15.267313392696877
-12.263749952846258,16.34541679827715,12.341235020623625
-12.263749952846258,16.35375013157715,12.351577248163462
-12.263749952846258,16.362083464877152,12.555924731723053
-12.263749952846258,16.37041679817715,10.684945384742663
-12.263749952846258,16.37875013147715,10.059254009756817
-12.263749952846258,16.387083464777152,14.965257591266036
-12.263749952846258,16.39541679807715,24.051565654399994
-12.263749952846258,16.40375013137715,21.5772033691436
-12.263749952846258,16.41208346467715,19.388178115013528
-12.263749952846258,16.42041679797715,19.063832810088954
-12.263749952846258,16.428750131277152,21.44205018899078
-12.263749952846258,16.43708346457715,26.10489673098776
-12.263749952846258,16.44541679787715,26.790556879923326
-12.263749952846258,16.453750131177152,27.258980975373948
-12.263749952846258,16.46208346447715,30.046589687802598
-12.263749952846258,16.47041679777715,29.616074269074133
-12.263749952846258,16.478750131077152,36.66759565029414
-12.263749952846258,16.48708346437715,35.617578525997
-12.263749952846258,16.49541679767715,31.173778383104807
-12.263749952846258,16.50375013097715,14.009473127945261
-12.263749952846258,16.51208346427715,12.488504571839274
-12.263749952846258,16.520416797577152,12.869296786943952
-12.263749952846258,16.52875013087715,13.596799656279732
-12.263749952846258,16.53708346417715,12.393162183456043
-12.263749952846258,16.545416797477152,8.849548452587666
-12.263749952846258,16.55375013077715,6.910157172135504
-12.263749952846258,16.56208346407715,6.634481119945571
-12.263749952846258,16.57041679737715,6.976565960722963
-12.263749952846258,16.57875013067715,5.9921215767133615
-12.263749952846258,16.58708346397715,6.898324339827678
-12.263749952846258,16.59541679727715,6.45874205515373
-12.263749952846258,16.60375013057715,6.197927088970136
-12.263749952846258,16.612083463877152,6.05400029516384
-12.263749952846258,16.62041679717715,6.425826870065425
-12.263749952846258,16.62875013047715,4.023713301426511
-12.263749952846258,16.637083463777152,3.3348004182333337
-12.263749952846258,16.64541679707715,3.47709406068628
-12.263749952846258,16.65375013037715,3.127873365259757
-12.263749952846258,16.66208346367715,3.355756154829426
-12.263749952846258,16.67041679697715,3.753988237021527
-12.263749952846258,16.67875013027715,3.5990608112844695
-12.263749952846258,16.68708346357715,2.9116270975596694
-12.263749952846258,16.69541679687715,2.9758612168387697
-12.263749952846258,16.703750130177152,3.2984375180514927
-12.263749952846258,16.71208346347715,2.8234382298040277
-12.263749952846258,16.72041679677715,2.7639981320924676
-12.263749952846258,16.728750130077152,2.6660254002151897
-12.263749952846258,16.73708346337715,2.532402971251524
-12.263749952846258,16.74541679667715,2.5202364557017387
-12.263749952846258,16.75375012997715,2.4564464336886025
-12.263749952846258,16.76208346327715,2.255445783580131
-12.263749952846258,16.770416796577152,2.6517663984166493
-12.263749952846258,16.77875012987715,2.570030843406764
-12.263749952846258,16.78708346317715,2.158719748673966
-12.263749952846258,16.795416796477152,1.9597019260324016
-12.263749952846258,16.80375012977715,2.091445534718684
-12.263749952846258,16.81208346307715,2.2348319492396125
-12.263749952846258,16.820416796377152,2.4013390188387325
-12.263749952846258,16.82875012967715,3.036587238691286
-12.263749952846258,16.83708346297715,2.1833072860641582
-12.263749952846258,16.84541679627715,2.3023100475335743
-12.263749952846258,16.85375012957715,2.179730459082227
-12.263749952846258,16.862083462877152,2.0741337155791353
-12.263749952846258,16.87041679617715,2.0495084474206715
-12.263749952846258,16.87875012947715,2.4319138815848347
-12.263749952846258,16.887083462777152,2.949521964064478
-12.263749952846258,16.89541679607715,3.5031673810337183
-12.263749952846258,16.90375012937715,4.0040654378418346
-12.263749952846258,16.912083462677153,6.43106231932336
-12.263749952846258,16.92041679597715,9.978330883024535
-12.263749952846258,16.92875012927715,10.264191401351102
-12.263749952846258,16.93708346257715,15.03605059335937
-12.263749952846258,16.94541679587715,14.79360277727383
-12.263749952846258,16.953750129177152,12.01071169829961
-12.263749952846258,16.96208346247715,6.650989733874712
-12.263749952846258,16.97041679577715,12.161930675987849
-12.263749952846258,16.978750129077152,8.02735898121902
-12.263749952846258,16.98708346237715,12.615064504982584
-12.263749952846258,16.99541679567715,18.477823724095035
-12.263749952846258,17.003750128977153,18.05076540930231
-12.263749952846258,17.01208346227715,12.656735636880152
-12.263749952846258,17.02041679557715,10.120140215000042
-12.263749952846258,17.02875012887715,7.451541032260584
-12.263749952846258,17.03708346217715,9.385955002166973
-12.263749952846258,17.045416795477152,13.69704459947575
-12.263749952846258,17.05375012877715,12.398404252304232
-12.263749952846258,17.06208346207715,13.64953464414908
-12.263749952846258,17.070416795377152,11.69124597921325
-12.263749952846258,17.07875012867715,18.23145797333972
-12.263749952846258,17.08708346197715,17.803413525866542
-12.263749952846258,17.095416795277153,16.840214225290524
-12.263749952846258,17.10375012857715,15.68992506871927
-12.263749952846258,17.112083461877152,12.173162442540335
-12.263749952846258,17.12041679517715,10.426648258052813
-12.263749952846258,17.12875012847715,8.533755512010302
-12.263749952846258,17.137083461777152,5.26114702761341
-12.263749952846258,17.14541679507715,3.7056844740915693
-12.263749952846258,17.15375012837715,4.512110046281891
-12.263749952846258,17.162083461677152,4.767422524596288
-12.263749952846258,17.17041679497715,20.42483059757094
-12.263749952846258,17.17875012827715,38.21971264577822
-12.263749952846258,17.187083461577153,48.44809433033474
-12.263749952846258,17.19541679487715,83.10444221444615
-12.263749952846258,17.203750128177152,101.09516390404356
-12.255416619546256,16.24541679867715,26.176468460855908
-12.255416619546256,16.25375013197715,20.2328094255567
-12.255416619546256,16.26208346527715,20.70540074705356
-12.255416619546256,16.270416798577152,18.028974958571954
-12.255416619546256,16.27875013187715,18.251298470999448
-12.255416619546256,16.28708346517715,20.19707850935377
-12.255416619546256,16.295416798477152,20.569987764297466
-12.255416619546256,16.30375013177715,20.503305339633503
-12.255416619546256,16.31208346507715,22.29864983011662
-12.255416619546256,16.320416798377153,22.22469478156364
-12.255416619546256,16.32875013167715,20.838738583463947
-12.255416619546256,16.33708346497715,15.597075101578948
-12.255416619546256,16.34541679827715,10.28395984837685
-12.255416619546256,16.35375013157715,13.776885977605488
-12.255416619546256,16.362083464877152,13.631443263508377
-12.255416619546256,16.37041679817715,11.983230811851387
-12.255416619546256,16.37875013147715,12.220740602196413
-12.255416619546256,16.387083464777152,16.16944822090983
-12.255416619546256,16.39541679807715,20.487653822752783
-12.255416619546256,16.40375013137715,15.62435786696292
-12.255416619546256,16.41208346467715,19.246367167911604
-12.255416619546256,16.42041679797715,25.425890376184196
-12.255416619546256,16.428750131277152,23.93305800160708
-12.255416619546256,16.43708346457715,25.062391320915335
-12.255416619546256,16.44541679787715,26.9005569792331
-12.255416619546256,16.453750131177152,26.716658760399923
-12.255416619546256,16.46208346447715,25.97523566692256
-12.255416619546256,16.47041679777715,26.841057317318395
-12.255416619546256,16.478750131077152,38.30197921301012
-12.255416619546256,16.48708346437715,36.5421728543762
-12.255416619546256,16.49541679767715,12.930200585092448
-12.255416619546256,16.50375013097715,13.0112568430725
-12.255416619546256,16.51208346427715,13.784038796279203
-12.255416619546256,16.520416797577152,12.094334916219635
-12.255416619546256,16.52875013087715,9.162193728305104
-12.255416619546256,16.53708346417715,9.204702816264563
-12.255416619546256,16.545416797477152,13.827823062566692
-12.255416619546256,16.55375013077715,7.208525287978178
-12.255416619546256,16.56208346407715,6.471711232189168
-12.255416619546256,16.57041679737715,6.949043831683302
-12.255416619546256,16.57875013067715,7.0037429625097785
-12.255416619546256,16.58708346397715,6.4213331750578915
-12.255416619546256,16.59541679727715,6.694050803865922
-12.255416619546256,16.60375013057715,6.4976731064489845
-12.255416619546256,16.612083463877152,5.74776124968368
-12.255416619546256,16.62041679717715,5.257346472443011
-12.255416619546256,16.62875013047715,4.190790523815946
-12.255416619546256,16.637083463777152,3.2877395614159473
-12.255416619546256,16.64541679707715,3.6232583723683733
-12.255416619546256,16.65375013037715,2.9178605689503403
-12.255416619546256,16.66208346367715,4.083929293875103
-12.255416619546256,16.67041679697715,3.896948225486066
-12.255416619546256,16.67875013027715,2.967321711351515
-12.255416619546256,16.68708346357715,2.6787318574544448
-12.255416619546256,16.69541679687715,2.900149104744782
-12.255416619546256,16.703750130177152,2.8883454399965918
-12.255416619546256,16.71208346347715,2.827990976099917
-12.255416619546256,16.72041679677715,2.933775796723827
-12.255416619546256,16.728750130077152,2.6476164406016554
-12.255416619546256,16.73708346337715,2.5103018240116604
-12.255416619546256,16.74541679667715,2.88965968288977
-12.255416619546256,16.75375012997715,2.6873009414092066
-12.255416619546256,16.76208346327715,2.795028146401069
-12.255416619546256,16.770416796577152,2.3928453734763946
-12.255416619546256,16.77875012987715,2.8356762129725492
-12.255416619546256,16.78708346317715,2.241051876729796
-12.255416619546256,16.795416796477152,2.1087982812297654
-12.255416619546256,16.80375012977715,2.0463312951587764
-12.255416619546256,16.81208346307715,2.2371174051486205
-12.255416619546256,16.820416796377152,2.3609746401052987
-12.255416619546256,16.82875012967715,2.4628089721902118
-12.255416619546256,16.83708346297715,2.2522340138624317
-12.255416619546256,16.84541679627715,2.196215845666806
-12.255416619546256,16.85375012957715,2.1836082437339566
-12.255416619546256,16.862083462877152,2.0572075516167847
-12.255416619546256,16.87041679617715,2.0681782511218056
-12.255416619546256,16.87875012947715,2.63138436162969
-12.255416619546256,16.887083462777152,2.7671072118749267
-12.255416619546256,16.89541679607715,3.5331038276057853
-12.255416619546256,16.90375012937715,4.1870253780983
-12.255416619546256,16.912083462677153,5.382416717859599
-12.255416619546256,16.92041679597715,6.611026356100206
-12.255416619546256,16.92875012927715,8.315397844082167
-12.255416619546256,16.93708346257715,9.853970145369216
-12.255416619546256,16.94541679587715,11.73774293939123
-12.255416619546256,16.953750129177152,9.188195303198462
-12.255416619546256,16.96208346247715,6.922918055835384
-12.255416619546256,16.97041679577715,10.584733621545125
-12.255416619546256,16.978750129077152,11.368143587414824
-12.255416619546256,16.98708346237715,8.176581080962755
-12.255416619546256,16.99541679567715,14.194302337353255
-12.255416619546256,17.003750128977153,13.844261535822126
-12.255416619546256,17.01208346227715,9.673792369715823
-12.255416619546256,17.02041679557715,11.807490033967412
-12.255416619546256,17.02875012887715,13.554991749919589
-12.255416619546256,17.03708346217715,12.094330628811239
-12.255416619546256,17.045416795477152,8.456634666758543
-12.255416619546256,17.05375012877715,7.908202850721472
-12.255416619546256,17.06208346207715,8.371985924534869
-12.255416619546256,17.070416795377152,11.185398695844686
-12.255416619546256,17.07875012867715,13.19469318597021
-12.255416619546256,17.08708346197715,14.290183302911801
-12.255416619546256,17.095416795277153,13.285746892547468
-12.255416619546256,17.10375012857715,10.63702953169102
-12.255416619546256,17.112083461877152,9.625828819993725
-12.255416619546256,17.12041679517715,8.227741676146584
-12.255416619546256,17.12875012847715,6.592179769780789
-12.255416619546256,17.137083461777152,4.040829260077603
-12.255416619546256,17.14541679507715,3.8065294707869004
-12.255416619546256,17.15375012837715,3.522861771711409
-12.255416619546256,17.162083461677152,8.352081796433124
-12.255416619546256,17.17041679497715,33.527280204913524
-12.255416619546256,17.17875012827715,51.744527760736666
-12.255416619546256,17.187083461577153,62.74145926762965
-12.255416619546256,17.19541679487715,135.59929326445845
-12.255416619546256,17.203750128177152,142.81767368937415
-12.247083286246257,16.23708346537715,27.732340240856182
-12.247083286246257,16.24541679867715,25.62395169615859
-12.247083286246257,16.25375013197715,20.93405245303159
-12.247083286246257,16.26208346527715,19.839659127301058
-12.247083286246257,16.270416798577152,18.883882027523804
-12.247083286246257,16.27875013187715,18.57544413750366
-12.247083286246257,16.28708346517715,22.375688713675522
-12.247083286246257,16.295416798477152,17.23674593411426
-12.247083286246257,16.30375013177715,24.751042863054447
-12.247083286246257,16.31208346507715,22.309609080967967
-12.247083286246257,16.320416798377153,18.44254090751414
-12.247083286246257,16.32875013167715,18.078018567667584
-12.247083286246257,16.33708346497715,12.614429110704481
-12.247083286246257,16.34541679827715,11.26512379109332
-12.247083286246257,16.35375013157715,12.958461606352083
-12.247083286246257,16.362083464877152,14.214230293968152
-12.247083286246257,16.37041679817715,12.107483031290611
-12.247083286246257,16.37875013147715,12.182017915909855
-12.247083286246257,16.387083464777152,9.58468889237378
-12.247083286246257,16.39541679807715,17.25759399586592
-12.247083286246257,16.40375013137715,21.51388350826327
-12.247083286246257,16.41208346467715,22.97675568206503
-12.247083286246257,16.42041679797715,23.07672786425407
-12.247083286246257,16.428750131277152,23.1107320773479
-12.247083286246257,16.43708346457715,22.25590085829696
-12.247083286246257,16.44541679787715,25.167055988645018
-12.247083286246257,16.453750131177152,31.603399963964208
-12.247083286246257,16.46208346447715,34.812272798308015
-12.247083286246257,16.47041679777715,40.75163554807581
-12.247083286246257,16.478750131077152,31.853785479316247
-12.247083286246257,16.48708346437715,20.239184388848503
-12.247083286246257,16.49541679767715,18.621026904201653
-12.247083286246257,16.50375013097715,20.083054786609313
-12.247083286246257,16.51208346427715,21.745402110311325
-12.247083286246257,16.520416797577152,18.66949804440728
-12.247083286246257,16.52875013087715,15.318567353910888
-12.247083286246257,16.53708346417715,8.977206474059342
-12.247083286246257,16.545416797477152,13.18698820254694
-12.247083286246257,16.55375013077715,9.11287261371117
-12.247083286246257,16.56208346407715,6.906027173563051
-12.247083286246257,16.57041679737715,7.120790279206459
-12.247083286246257,16.57875013067715,6.370285823200398
-12.247083286246257,16.58708346397715,5.181038488157503
-12.247083286246257,16.59541679727715,6.6176267343747135
-12.247083286246257,16.60375013057715,7.2010654351222305
-12.247083286246257,16.612083463877152,6.870911035288892
-12.247083286246257,16.62041679717715,7.108902153100366
-12.247083286246257,16.62875013047715,3.7962939564691593
-12.247083286246257,16.637083463777152,2.8775636948160246
-12.247083286246257,16.64541679707715,2.9274991856847263
-12.247083286246257,16.65375013037715,3.6571686692807264
-12.247083286246257,16.66208346367715,3.9240720661030246
-12.247083286246257,16.67041679697715,3.866366302219521
-12.247083286246257,16.67875013027715,3.0805370584039293
-12.247083286246257,16.68708346357715,2.707881785782185
-12.247083286246257,16.69541679687715,3.104488442689775
-12.247083286246257,16.703750130177152,3.1220585234618
-12.247083286246257,16.71208346347715,2.734176599322945
-12.247083286246257,16.72041679677715,2.7089258035058896
-12.247083286246257,16.728750130077152,2.58489850791845
-12.247083286246257,16.73708346337715,2.2527822373449617
-12.247083286246257,16.74541679667715,3.3236835854063
-12.247083286246257,16.75375012997715,3.0169061862551443
-12.247083286246257,16.76208346327715,2.4920858747423296
-12.247083286246257,16.770416796577152,2.01368914619208
-12.247083286246257,16.77875012987715,2.5738286204960485
-12.247083286246257,16.78708346317715,2.275605321599477
-12.247083286246257,16.795416796477152,2.349742547036523
-12.247083286246257,16.80375012977715,2.1437483487705773
-12.247083286246257,16.81208346307715,2.374535069037683
-12.247083286246257,16.820416796377152,2.3873714179295877
-12.247083286246257,16.82875012967715,2.192309006378967
-12.247083286246257,16.83708346297715,2.194739433360821
-12.247083286246257,16.84541679627715,2.2112061744030242
-12.247083286246257,16.85375012957715,2.3122338962471525
-12.247083286246257,16.862083462877152,2.0735694090601617
-12.247083286246257,16.87041679617715,2.0880311723582095
-12.247083286246257,16.87875012947715,2.6061825330541852
-12.247083286246257,16.887083462777152,2.9562405480403915
-12.247083286246257,16.89541679607715,3.1506147040343246
-12.247083286246257,16.90375012937715,3.975604622049541
-12.247083286246257,16.912083462677153,4.928922663566546
-12.247083286246257,16.92041679597715,5.454262146070437
-12.247083286246257,16.92875012927715,4.959836493304258
-12.247083286246257,16.93708346257715,5.154391095124311
-12.247083286246257,16.94541679587715,7.384156564405466
-12.247083286246257,16.953750129177152,6.035061037610752
-12.247083286246257,16.96208346247715,6.2651983527332
-12.247083286246257,16.97041679577715,7.064739068365759
-12.247083286246257,16.978750129077152,12.584552981446878
-12.247083286246257,16.98708346237715,10.289193489138256
-12.247083286246257,16.99541679567715,8.602208496590363
-12.247083286246257,17.003750128977153,6.2485285442035154
-12.247083286246257,17.01208346227715,10.763259053715533
-12.247083286246257,17.02041679557715,12.045757488998106
-12.247083286246257,17.02875012887715,9.692231597112567
-12.247083286246257,17.03708346217715,10.462519016778392
-12.247083286246257,17.045416795477152,6.407326989212274
-12.247083286246257,17.05375012877715,5.5421695326350715
-12.247083286246257,17.06208346207715,6.456880091489611
-12.247083286246257,17.070416795377152,7.943351242151252
-12.247083286246257,17.07875012867715,9.513469759239637
-12.247083286246257,17.08708346197715,9.844770769358623
-12.247083286246257,17.095416795277153,9.775765912881887
-12.247083286246257,17.10375012857715,8.525612447423233
-12.247083286246257,17.112083461877152,7.763909856100088
-12.247083286246257,17.12041679517715,6.439642615668826
-12.247083286246257,17.12875012847715,4.835827418708529
-12.247083286246257,17.137083461777152,4.844265865811564
-12.247083286246257,17.14541679507715,4.993657634459185
