lon,lat,value
-11.988749953946256,16.84541679627715,8.475315735361713
-11.988749953946256,16.85375012957715,8.64827820624814
-11.988749953946256,16.862083462877152,8.941724859772197
-11.988749953946256,16.87041679617715,9.321386691510341
-11.988749953946256,16.87875012947715,9.669899041760836
-11.988749953946256,16.887083462777152,8.321606501183043
-11.988749953946256,16.89541679607715,7.753114129693563
-11.988749953946256,16.90375012937715,7.52685383189593
-11.988749953946256,16.912083462677153,8.704134255855363
-11.988749953946256,16.92041679597715,4.883014669998564
-11.988749953946256,16.92875012927715,2.6192640076917644
-11.988749953946256,16.93708346257715,2.792300120322009
-11.988749953946256,16.94541679587715,2.8042160924596278
-11.988749953946256,16.953750129177152,3.343609131346945
-11.988749953946256,16.96208346247715,3.919080188369227
-11.988749953946256,16.97041679577715,3.4800720207488833
-11.988749953946256,16.978750129077152,3.964676497889119
-11.988749953946256,16.98708346237715,4.07964394746721
-11.988749953946256,16.99541679567715,4.746810265404459
-11.988749953946256,17.003750128977153,5.9462208138975745
-11.988749953946256,17.01208346227715,7.2124582988247745
-11.988749953946256,17.02041679557715,9.058683586057839
-11.988749953946256,17.02875012887715,9.544168570048864
-11.988749953946256,17.03708346217715,11.51034122940029
-11.988749953946256,17.045416795477152,12.611305641228508
-11.988749953946256,17.05375012877715,15.4425217220642
-11.988749953946256,17.06208346207715,15.262987897309257
-11.988749953946256,17.070416795377152,16.215849347829455
-11.988749953946256,17.07875012867715,17.30150212857438
-11.988749953946256,17.08708346197715,21.595578915347478
-11.988749953946256,17.095416795277153,21.502041328419523
-11.988749953946256,17.10375012857715,25.35711531720277
-11.980416620646258,15.945416799877153,12.889780141365852
-11.980416620646258,15.95375013317715,8.724070968005075
-11.980416620646258,15.96208346647715,7.01481601118553
-11.980416620646258,15.970416799777151,6.675762035066822
-11.980416620646258,15.97875013307715,5.392239296998293
-11.980416620646258,15.98708346637715,4.530378906860704
-11.980416620646258,15.995416799677152,3.840364124704415
-11.980416620646258,16.00375013297715,3.6198821956240352
-11.980416620646258,16.01208346627715,3.442547107241293
-11.980416620646258,16.020416799577152,3.481919335666688
-11.980416620646258,16.02875013287715,2.955037312273883
-11.980416620646258,16.03708346617715,2.6495952301846786
-11.980416620646258,16.045416799477152,2.6309536730613505
-11.980416620646258,16.05375013277715,2.7092232542387054
-11.980416620646258,16.06208346607715,2.636443697627412
-11.980416620646258,16.07041679937715,2.8704827817495366
-11.980416620646258,16.07875013267715,2.571708338463249
-11.980416620646258,16.08708346597715,2.8033352067625965
-11.980416620646258,16.09541679927715,2.9926517126643417
-11.980416620646258,16.10375013257715,2.9049816153021326
-11.980416620646258,16.112083465877152,2.622055734016162
-11.980416620646258,16.12041679917715,2.745930015376827
-11.980416620646258,16.12875013247715,2.703129061264971
-11.980416620646258,16.137083465777152,2.8916180759909524
-11.980416620646258,16.14541679907715,2.6990459675663727
-11.980416620646258,16.15375013237715,2.5499251989303784
-11.980416620646258,16.16208346567715,2.550048991750979
-11.980416620646258,16.17041679897715,2.7683688427889828
-11.980416620646258,16.178750132277152,2.5685167042195776
-11.980416620646258,16.18708346557715,2.39381108719684
-11.980416620646258,16.19541679887715,2.272165116858794
-11.980416620646258,16.203750132177152,2.2454993865680435
-11.980416620646258,16.21208346547715,2.5337111432076123
-11.980416620646258,16.22041679877715,2.3624536665478715
-11.980416620646258,16.228750132077153,2.5025558174726696
-11.980416620646258,16.23708346537715,2.531531181121429
-11.980416620646258,16.24541679867715,2.51505861105645
-11.980416620646258,16.25375013197715,2.4856924842563943
-11.980416620646258,16.26208346527715,2.5118575000238588
-11.980416620646258,16.270416798577152,2.5365366798020443
-11.980416620646258,16.27875013187715,2.4694393607929843
-11.980416620646258,16.28708346517715,2.46334944091848
-11.980416620646258,16.295416798477152,2.5366463062625697
-11.980416620646258,16.30375013177715,2.642657808096239
-11.980416620646258,16.31208346507715,3.0577681300364215
-11.980416620646258,16.320416798377153,3.2725697351316696
-11.980416620646258,16.32875013167715,4.036365288238688
-11.980416620646258,16.33708346497715,5.135673349520536
-11.980416620646258,16.34541679827715,7.826015792133415
-11.980416620646258,16.35375013157715,8.181184452565432
-11.980416620646258,16.362083464877152,9.622236218007036
-11.980416620646258,16.37041679817715,10.824291594174344
-11.980416620646258,16.37875013147715,11.836289197722655
-11.980416620646258,16.387083464777152,19.016070327585858
-11.980416620646258,16.39541679807715,25.244361777733694
-11.980416620646258,16.40375013137715,32.094267636238364
-11.980416620646258,16.41208346467715,35.336404948595415
-11.980416620646258,16.42041679797715,26.439760952814023
-11.980416620646258,16.428750131277152,23.202305082313675
-11.980416620646258,16.43708346457715,17.829404891862772
-11.980416620646258,16.44541679787715,8.63173362738276
-11.980416620646258,16.453750131177152,6.013052973690989
-11.980416620646258,16.46208346447715,6.022185984000541
-11.980416620646258,16.47041679777715,4.694356916731571
-11.980416620646258,16.478750131077152,5.2360013949664586
-11.980416620646258,16.48708346437715,5.005208087777014
-11.980416620646258,16.49541679767715,6.068209986869511
-11.980416620646258,16.50375013097715,5.438329704661188
-11.980416620646258,16.51208346427715,5.438568911395123
-11.980416620646258,16.520416797577152,6.189950762693076
-11.980416620646258,16.52875013087715,6.3760271996774724
-11.980416620646258,16.53708346417715,7.232412985703095
-11.980416620646258,16.545416797477152,7.609548584333968
-11.980416620646258,16.55375013077715,7.474901991091183
-11.980416620646258,16.56208346407715,8.505904580691878
-11.980416620646258,16.57041679737715,7.785865039187881
-11.980416620646258,16.57875013067715,8.032441754729321
-11.980416620646258,16.58708346397715,8.106214035713327
-11.980416620646258,16.59541679727715,5.76907094719852
-11.980416620646258,16.60375013057715,5.044060632786528
-11.980416620646258,16.612083463877152,4.954371527656115
-11.980416620646258,16.62041679717715,3.9080906886275626
-11.980416620646258,16.62875013047715,2.9667800923307324
-11.980416620646258,16.637083463777152,2.9725521532879013
-11.980416620646258,16.64541679707715,2.767316186325727
-11.980416620646258,16.65375013037715,2.7758286526371285
-11.980416620646258,16.66208346367715,2.550101486240071
-11.980416620646258,16.67041679697715,2.503824456468165
-11.980416620646258,16.67875013027715,2.4227201188722742
-11.980416620646258,16.68708346357715,2.383816330474037
-11.980416620646258,16.69541679687715,2.404861987394642
-11.980416620646258,16.703750130177152,2.4533555439257406
-11.980416620646258,16.71208346347715,2.3877537996467697
-11.980416620646258,16.72041679677715,2.599367794830067
-11.980416620646258,16.728750130077152,2.5418311461009018
-11.980416620646258,16.73708346337715,2.7708308823757903
-11.980416620646258,16.74541679667715,3.3232990112002088
-11.980416620646258,16.75375012997715,3.4033837683446935
-11.980416620646258,16.76208346327715,3.5156083157965075
-11.980416620646258,16.770416796577152,3.7809258821885265
-11.980416620646258,16.77875012987715,3.9752320217736012
-11.980416620646258,16.78708346317715,3.5301917699912866
-11.980416620646258,16.795416796477152,3.400670544477743
-11.980416620646258,16.80375012977715,4.771504491431134
-11.980416620646258,16.81208346307715,9.87574082059828
-11.980416620646258,16.820416796377152,10.810410672292523
-11.980416620646258,16.82875012967715,10.110678588450703
-11.980416620646258,16.83708346297715,9.539203651197962
-11.980416620646258,16.84541679627715,8.783492184466878
-11.980416620646258,16.85375012957715,9.1407966737022
-11.980416620646258,16.862083462877152,8.813030100221816
-11.980416620646258,16.87041679617715,8.791195181490416
-11.980416620646258,16.87875012947715,9.544463186782856
-11.980416620646258,16.887083462777152,9.589802833629456
-11.980416620646258,16.89541679607715,8.900743567062952
-11.980416620646258,16.90375012937715,8.816430036440984
-11.980416620646258,16.912083462677153,8.868233569890457
-11.980416620646258,16.92041679597715,4.33632190178721
-11.980416620646258,16.92875012927715,2.550700523502409
-11.980416620646258,16.93708346257715,2.8257514035560662
-11.980416620646258,16.94541679587715,3.492643434451263
-11.980416620646258,16.953750129177152,4.121725259614741
-11.980416620646258,16.96208346247715,4.594778711916321
-11.980416620646258,16.97041679577715,4.369261971149943
-11.980416620646258,16.978750129077152,4.830445414273272
-11.980416620646258,16.98708346237715,6.46978850020753
-11.980416620646258,16.99541679567715,6.321665108032036
-11.980416620646258,17.003750128977153,7.34219835067636
-11.980416620646258,17.01208346227715,9.664506886665064
-11.980416620646258,17.02041679557715,10.88845170096494
-11.980416620646258,17.02875012887715,11.084725536604736
-11.980416620646258,17.03708346217715,15.050998019014406
-11.980416620646258,17.045416795477152,18.589025773531894
-11.980416620646258,17.05375012877715,19.56083377064968
-11.980416620646258,17.06208346207715,23.830136298463913
-11.980416620646258,17.070416795377152,27.42331026536361
-11.980416620646258,17.07875012867715,26.880569622601936
-11.980416620646258,17.08708346197715,20.011354358501006
-11.980416620646258,17.095416795277153,21.212254321739834
-11.980416620646258,17.10375012857715,25.894471135394596
-11.972083287346257,15.93708346657715,14.747036753404155
-11.972083287346257,15.945416799877153,10.182284784043423
-11.972083287346257,15.95375013317715,6.340575448074688
-11.972083287346257,15.96208346647715,5.954173306470907
-11.972083287346257,15.970416799777151,5.719765738411642
-11.972083287346257,15.97875013307715,4.559030774606219
-11.972083287346257,15.98708346637715,4.100125196756854
-11.972083287346257,15.995416799677152,3.843522037674331
-11.972083287346257,16.00375013297715,3.672803233944999
-11.972083287346257,16.01208346627715,3.654396735913507
-11.972083287346257,16.020416799577152,3.1614984231842382
-11.972083287346257,16.02875013287715,3.2297488654086957
-11.972083287346257,16.03708346617715,2.717778638331511
-11.972083287346257,16.045416799477152,2.646601217244211
-11.972083287346257,16.05375013277715,2.6422067047084314
-11.972083287346257,16.06208346607715,2.5798157562642197
-11.972083287346257,16.07041679937715,2.4725364794044586
-11.972083287346257,16.07875013267715,2.7404171486516646
-11.972083287346257,16.08708346597715,3.114358973339199
-11.972083287346257,16.09541679927715,3.1308081399531407
-11.972083287346257,16.10375013257715,3.0638682627208516
-11.972083287346257,16.112083465877152,2.7861369713033333
-11.972083287346257,16.12041679917715,2.8941527368570354
-11.972083287346257,16.12875013247715,2.620681122401287
-11.972083287346257,16.137083465777152,2.809127775061486
-11.972083287346257,16.14541679907715,2.628257963439125
-11.972083287346257,16.15375013237715,2.523400527766243
-11.972083287346257,16.16208346567715,2.6049499402874816
-11.972083287346257,16.17041679897715,2.6153846706554975
-11.972083287346257,16.178750132277152,2.5368893449083885
-11.972083287346257,16.18708346557715,2.4193958893614025
-11.972083287346257,16.19541679887715,2.4222460962558405
-11.972083287346257,16.203750132177152,2.3750181383033
-11.972083287346257,16.21208346547715,2.3992973857877606
-11.972083287346257,16.22041679877715,2.3461307156042497
-11.972083287346257,16.228750132077153,2.5560444567376317
-11.972083287346257,16.23708346537715,2.5157122858327705
-11.972083287346257,16.24541679867715,2.6244031726079884
-11.972083287346257,16.25375013197715,2.580569905763368
-11.972083287346257,16.26208346527715,2.4323229788575365
-11.972083287346257,16.270416798577152,2.3289546847084175
-11.972083287346257,16.27875013187715,2.447774202985551
-11.972083287346257,16.28708346517715,2.553411714547248
-11.972083287346257,16.295416798477152,2.589015147853082
-11.972083287346257,16.30375013177715,2.7630507392695303
-11.972083287346257,16.31208346507715,3.2114582459553898
-11.972083287346257,16.320416798377153,3.2238960668347416
-11.972083287346257,16.32875013167715,3.250556432190689
-11.972083287346257,16.33708346497715,3.463498613255314
-11.972083287346257,16.34541679827715,4.535958861287973
-11.972083287346257,16.35375013157715,6.968083197978195
-11.972083287346257,16.362083464877152,5.69886659247297
-11.972083287346257,16.37041679817715,6.027574102043079
-11.972083287346257,16.37875013147715,9.987926567502909
-11.972083287346257,16.387083464777152,23.89261567107285
-11.972083287346257,16.39541679807715,31.48704951722683
-11.972083287346257,16.40375013137715,42.37783133072193
-11.972083287346257,16.41208346467715,47.166449700894375
-11.972083287346257,16.42041679797715,37.51480511143671
-11.972083287346257,16.428750131277152,27.25885015038478
-11.972083287346257,16.43708346457715,22.76074961898712
-11.972083287346257,16.44541679787715,13.847617478683626
-11.972083287346257,16.453750131177152,6.8173374516807215
-11.972083287346257,16.46208346447715,6.327527238359596
-11.972083287346257,16.47041679777715,5.0475520636216356
-11.972083287346257,16.478750131077152,5.090987447489074
-11.972083287346257,16.48708346437715,5.24405590211601
-11.972083287346257,16.49541679767715,5.011426215549958
-11.972083287346257,16.50375013097715,4.727546936994758
-11.972083287346257,16.51208346427715,4.952659252995479
-11.972083287346257,16.520416797577152,5.87503682063217
-11.972083287346257,16.52875013087715,5.832659555554234
-11.972083287346257,16.53708346417715,6.197374143402666
-11.972083287346257,16.545416797477152,6.431789506541294
-11.972083287346257,16.55375013077715,6.6672844734871415
-11.972083287346257,16.56208346407715,6.644014952961388
-11.972083287346257,16.57041679737715,6.562466206981044
-11.972083287346257,16.57875013067715,7.668735937383692
-11.972083287346257,16.58708346397715,7.599665616804069
-11.972083287346257,16.59541679727715,5.675967231928195
-11.972083287346257,16.60375013057715,4.1719012433092715
-11.972083287346257,16.612083463877152,4.7644112671048475
-11.972083287346257,16.62041679717715,3.6171700319950486
-11.972083287346257,16.62875013047715,2.8802676061546784
-11.972083287346257,16.637083463777152,2.905067994742968
-11.972083287346257,16.64541679707715,2.7590418660550986
-11.972083287346257,16.65375013037715,2.895197841039287
-11.972083287346257,16.66208346367715,2.6030690920876007
-11.972083287346257,16.67041679697715,2.505694043951447
-11.972083287346257,16.67875013027715,2.5310480291743342
-11.972083287346257,16.68708346357715,2.3939888036734103
-11.972083287346257,16.69541679687715,2.3316062290363457
-11.972083287346257,16.703750130177152,2.3590443261501943
-11.972083287346257,16.71208346347715,2.4610761842950355
-11.972083287346257,16.72041679677715,2.5124678266837788
-11.972083287346257,16.728750130077152,2.8285982249134864
-11.972083287346257,16.73708346337715,2.968350165765635
-11.972083287346257,16.74541679667715,3.364593076737714
-11.972083287346257,16.75375012997715,3.552991378623349
-11.972083287346257,16.76208346327715,3.5960696866287987
-11.972083287346257,16.770416796577152,3.4573192228267646
-11.972083287346257,16.77875012987715,3.452586230133252
-11.972083287346257,16.78708346317715,3.7687541596721488
-11.972083287346257,16.795416796477152,7.039481053676308
-11.972083287346257,16.80375012977715,10.229003636847334
-11.972083287346257,16.81208346307715,10.880213513813093
-11.972083287346257,16.820416796377152,10.624606333929618
-11.972083287346257,16.82875012967715,10.540545676773107
-11.972083287346257,16.83708346297715,10.273215315833374
-11.972083287346257,16.84541679627715,9.61951493014736
-11.972083287346257,16.85375012957715,9.18468797219067
-11.972083287346257,16.862083462877152,9.03409626481564
-11.972083287346257,16.87041679617715,8.46481946360721
-11.972083287346257,16.87875012947715,9.064339282983507
-11.972083287346257,16.887083462777152,9.533480590711575
-11.972083287346257,16.89541679607715,7.5857719523058424
-11.972083287346257,16.90375012937715,7.283072532921339
-11.972083287346257,16.912083462677153,9.629403251669313
-11.972083287346257,16.92041679597715,4.66544831942509
-11.972083287346257,16.92875012927715,2.6270179360230674
-11.972083287346257,16.93708346257715,2.879891674399972
-11.972083287346257,16.94541679587715,3.9237971334441077
-11.972083287346257,16.953750129177152,4.918590604692096
-11.972083287346257,16.96208346247715,4.860820331214669
-11.972083287346257,16.97041679577715,5.620795635058569
-11.972083287346257,16.978750129077152,7.941247857065779
-11.972083287346257,16.98708346237715,9.821149296171388
-11.972083287346257,16.99541679567715,10.39766848664545
-11.972083287346257,17.003750128977153,10.29779251099872
-11.972083287346257,17.01208346227715,10.882470070066544
-11.972083287346257,17.02041679557715,13.178638330441737
-11.972083287346257,17.02875012887715,17.202090762064564
-11.972083287346257,17.03708346217715,26.852753105275248
-11.972083287346257,17.045416795477152,31.935470869803275
-11.972083287346257,17.05375012877715,30.210438061302717
-11.972083287346257,17.06208346207715,29.06459974823803
-11.972083287346257,17.070416795377152,28.550811098153982
-11.972083287346257,17.07875012867715,26.342698885159216
-11.972083287346257,17.08708346197715,22.203815597347614
-11.972083287346257,17.095416795277153,28.52132413744827
-11.963749954046255,15.92875013327715,15.47130196276688
-11.963749954046255,15.93708346657715,11.622487368888866
-11.963749954046255,15.945416799877153,7.367261550705239
-11.963749954046255,15.95375013317715,6.139894248296571
-11.963749954046255,15.96208346647715,5.100919666473431
-11.963749954046255,15.970416799777151,4.610955763937724
-11.963749954046255,15.97875013307715,4.131792616911884
-11.963749954046255,15.98708346637715,4.0875247539983715
-11.963749954046255,15.995416799677152,3.4613836400824622
-11.963749954046255,16.00375013297715,3.2662514724039244
-11.963749954046255,16.01208346627715,3.43924434205222
-11.963749954046255,16.020416799577152,3.0696821832917704
-11.963749954046255,16.02875013287715,3.059691304583296
-11.963749954046255,16.03708346617715,2.993511308766497
-11.963749954046255,16.045416799477152,2.9236444933332173
-11.963749954046255,16.05375013277715,2.9030300731647403
-11.963749954046255,16.06208346607715,2.5584335951401744
-11.963749954046255,16.07041679937715,2.6585419007833675
-11.963749954046255,16.07875013267715,2.5505936433974554
-11.963749954046255,16.08708346597715,2.8321582670056986
-11.963749954046255,16.09541679927715,3.085425976436509
-11.963749954046255,16.10375013257715,2.884181368826791
-11.963749954046255,16.112083465877152,2.724488021930201
-11.963749954046255,16.12041679917715,2.8625893203403896
-11.963749954046255,16.12875013247715,2.5950648640454586
-11.963749954046255,16.137083465777152,2.806986301259923
-11.963749954046255,16.14541679907715,2.643452191093638
-11.963749954046255,16.15375013237715,2.6058682407798575
-11.963749954046255,16.16208346567715,2.6985170725691603
-11.963749954046255,16.17041679897715,2.828557998603059
-11.963749954046255,16.178750132277152,2.7172795105510956
-11.963749954046255,16.18708346557715,2.5977752777261185
-11.963749954046255,16.19541679887715,2.4270735631504867
-11.963749954046255,16.203750132177152,2.3392357473990852
-11.963749954046255,16.21208346547715,2.3051069755713796
-11.963749954046255,16.22041679877715,2.408474639291751
-11.963749954046255,16.228750132077153,2.5276498523271345
-11.963749954046255,16.23708346537715,2.5585744917909574
-11.963749954046255,16.24541679867715,2.5177185138917055
-11.963749954046255,16.25375013197715,2.5373087076138154
-11.963749954046255,16.26208346527715,2.4116871207380353
-11.963749954046255,16.270416798577152,2.387221878647547
-11.963749954046255,16.27875013187715,2.5109720527219674
-11.963749954046255,16.28708346517715,2.390180907163744
-11.963749954046255,16.295416798477152,2.5925981661234707
-11.963749954046255,16.30375013177715,2.6481497492742907
-11.963749954046255,16.31208346507715,3.0252939275770157
-11.963749954046255,16.320416798377153,3.1227022375931734
-11.963749954046255,16.32875013167715,3.1800553101733757
-11.963749954046255,16.33708346497715,3.7604992817899405
-11.963749954046255,16.34541679827715,3.6389513364144777
-11.963749954046255,16.35375013157715,4.518082396989851
-11.963749954046255,16.362083464877152,5.163288544665854
-11.963749954046255,16.37041679817715,6.458921634584665
-11.963749954046255,16.37875013147715,11.7475179509178
-11.963749954046255,16.387083464777152,16.375890086318687
-11.963749954046255,16.39541679807715,24.316696046118288
-11.963749954046255,16.40375013137715,35.80615044122762
-11.963749954046255,16.41208346467715,40.32670489918012
-11.963749954046255,16.42041679797715,34.53323541336546
-11.963749954046255,16.428750131277152,29.501992302088123
-11.963749954046255,16.43708346457715,22.281224463418543
-11.963749954046255,16.44541679787715,17.18283571919273
-11.963749954046255,16.453750131177152,7.3859460088886255
-11.963749954046255,16.46208346447715,7.648192535777913
-11.963749954046255,16.47041679777715,6.471100459030303
-11.963749954046255,16.478750131077152,4.861433413313507
-11.963749954046255,16.48708346437715,3.8064320262882037
-11.963749954046255,16.49541679767715,3.6945697561948823
-11.963749954046255,16.50375013097715,5.019805450085211
-11.963749954046255,16.51208346427715,4.907215158268128
-11.963749954046255,16.520416797577152,5.114862569903313
-11.963749954046255,16.52875013087715,5.197967228010502
-11.963749954046255,16.53708346417715,5.3977090820944
-11.963749954046255,16.545416797477152,5.428082300868656
-11.963749954046255,16.55375013077715,5.471580018980168
-11.963749954046255,16.56208346407715,5.338768262689852
-11.963749954046255,16.57041679737715,5.1444958887623224
-11.963749954046255,16.57875013067715,6.5020430512894
-11.963749954046255,16.58708346397715,6.384968151301715
-11.963749954046255,16.59541679727715,4.492172911878761
-11.963749954046255,16.60375013057715,4.2343177453718175
-11.963749954046255,16.612083463877152,3.4610194787299413
-11.963749954046255,16.62041679717715,3.0360369900912154
-11.963749954046255,16.62875013047715,2.809104089952153
-11.963749954046255,16.637083463777152,2.802928536824925
-11.963749954046255,16.64541679707715,2.7282973780745077
-11.963749954046255,16.65375013037715,2.573406295627714
-11.963749954046255,16.66208346367715,2.54507183509587
-11.963749954046255,16.67041679697715,2.5049910729838176
-11.963749954046255,16.67875013027715,2.488700077321887
-11.963749954046255,16.68708346357715,2.5764073054207937
-11.963749954046255,16.69541679687715,2.412580741086798
-11.963749954046255,16.703750130177152,2.5449576239656944
-11.963749954046255,16.71208346347715,2.6441129548174898
-11.963749954046255,16.72041679677715,2.7581491172154724
-11.963749954046255,16.728750130077152,3.7461322638058467
-11.963749954046255,16.73708346337715,3.4325185357786387
-11.963749954046255,16.74541679667715,3.2681816003630333
-11.963749954046255,16.75375012997715,3.230166511974346
-11.963749954046255,16.76208346327715,3.9576179687089956
-11.963749954046255,16.770416796577152,3.9455942257133194
-11.963749954046255,16.77875012987715,5.045751814791168
-11.963749954046255,16.78708346317715,11.217472923160896
-11.963749954046255,16.795416796477152,12.021813783096745
-11.963749954046255,16.80375012977715,11.469233866922888
-11.963749954046255,16.81208346307715,11.504968869000702
-11.963749954046255,16.820416796377152,10.863009663651068
-11.963749954046255,16.82875012967715,11.74107143778896
-11.963749954046255,16.83708346297715,9.6745230218613
-11.963749954046255,16.84541679627715,9.3677849582183
-11.963749954046255,16.85375012957715,9.822600123346147
-11.963749954046255,16.862083462877152,9.245723362493216
-11.963749954046255,16.87041679617715,8.250965836184326
-11.963749954046255,16.87875012947715,8.538713840382941
-11.963749954046255,16.887083462777152,9.231161861220343
-11.963749954046255,16.89541679607715,8.191517628268159
-11.963749954046255,16.90375012937715,8.956390750666355
-11.963749954046255,16.912083462677153,9.402355503680056
-11.963749954046255,16.92041679597715,4.084092733528758
-11.963749954046255,16.92875012927715,3.0247422524424623
-11.963749954046255,16.93708346257715,3.538576247983747
-11.963749954046255,16.94541679587715,4.516955940986412
-11.963749954046255,16.953750129177152,5.696437908160951
-11.963749954046255,16.96208346247715,6.278946480166887
-11.963749954046255,16.97041679577715,8.259912074933938
-11.963749954046255,16.978750129077152,8.983670393365443
-11.963749954046255,16.98708346237715,11.984374310884519
-11.963749954046255,16.99541679567715,11.445011156147073
-11.963749954046255,17.003750128977153,13.253068689959411
-11.963749954046255,17.01208346227715,15.103585528523457
-11.963749954046255,17.02041679557715,21.857325949026933
-11.963749954046255,17.02875012887715,30.04479476552578
-11.963749954046255,17.03708346217715,36.65085217907989
-11.963749954046255,17.045416795477152,37.588103779169806
-11.963749954046255,17.05375012877715,35.048347959064316
-11.963749954046255,17.06208346207715,39.453646218764646
-11.963749954046255,17.070416795377152,33.1669755217123
-11.963749954046255,17.07875012867715,26.06812884940878
-11.963749954046255,17.08708346197715,24.067268029212944
-11.963749954046255,17.095416795277153,26.588788417998455
-11.955416620746258,15.92041679997715,10.672006654664699
-11.955416620746258,15.92875013327715,9.134994986359928
-11.955416620746258,15.93708346657715,7.13858969067614
-11.955416620746258,15.945416799877153,7.436751463550872
-11.955416620746258,15.95375013317715,6.509076412925036
-11.955416620746258,15.96208346647715,4.844202400768074
-11.955416620746258,15.970416799777151,4.847828471841678
-11.955416620746258,15.97875013307715,4.708279585585229
-11.955416620746258,15.98708346637715,3.865853024334004
-11.955416620746258,15.995416799677152,3.4731280338232495
-11.955416620746258,16.00375013297715,3.3688576455776165
-11.955416620746258,16.01208346627715,3.341029264113527
-11.955416620746258,16.020416799577152,3.2105635276042737
-11.955416620746258,16.02875013287715,2.9842153822996833
-11.955416620746258,16.03708346617715,3.004117081705818
-11.955416620746258,16.045416799477152,2.755586906849587
-11.955416620746258,16.05375013277715,2.673813181894904
-11.955416620746258,16.06208346607715,2.5602166376815743
-11.955416620746258,16.07041679937715,2.7668175481013435
-11.955416620746258,16.07875013267715,2.599688348166608
-11.955416620746258,16.08708346597715,2.579119214539174
-11.955416620746258,16.09541679927715,2.8989265755464433
-11.955416620746258,16.10375013257715,2.6905855958892673
-11.955416620746258,16.112083465877152,2.7264768779257076
-11.955416620746258,16.12041679917715,2.812286567793212
-11.955416620746258,16.12875013247715,2.644405604051794
-11.955416620746258,16.137083465777152,2.5829495349507603
-11.955416620746258,16.14541679907715,2.7009623473668496
-11.955416620746258,16.15375013237715,2.6553482649380196
-11.955416620746258,16.16208346567715,2.718910528140863
-11.955416620746258,16.17041679897715,2.772097264765956
-11.955416620746258,16.178750132277152,2.5963915054882656
-11.955416620746258,16.18708346557715,2.4646698057270324
-11.955416620746258,16.19541679887715,2.3151397870757036
-11.955416620746258,16.203750132177152,2.21621611421609
-11.955416620746258,16.21208346547715,2.276756534746674
-11.955416620746258,16.22041679877715,2.40408030682043
-11.955416620746258,16.228750132077153,2.4686665418256806
-11.955416620746258,16.23708346537715,2.4121530500605948
-11.955416620746258,16.24541679867715,2.407023474534239
-11.955416620746258,16.25375013197715,2.430744245253386
-11.955416620746258,16.26208346527715,2.4185690708149084
-11.955416620746258,16.270416798577152,2.3341421424289637
-11.955416620746258,16.27875013187715,2.4983798607587735
-11.955416620746258,16.28708346517715,2.7420673146638572
-11.955416620746258,16.295416798477152,2.7110307984364597
-11.955416620746258,16.30375013177715,2.7884707297060407
-11.955416620746258,16.31208346507715,2.8494235787368933
-11.955416620746258,16.320416798377153,3.1172129732886993
-11.955416620746258,16.32875013167715,3.114135981748368
-11.955416620746258,16.33708346497715,3.1096668259601996
-11.955416620746258,16.34541679827715,3.559403150181935
-11.955416620746258,16.35375013157715,4.493921364907873
-11.955416620746258,16.362083464877152,5.105171262378415
-11.955416620746258,16.37041679817715,6.527109323968697
-11.955416620746258,16.37875013147715,11.99500203045563
-11.955416620746258,16.387083464777152,15.047886499161201
-11.955416620746258,16.39541679807715,21.907780520150585
-11.955416620746258,16.40375013137715,39.2881840401726
-11.955416620746258,16.41208346467715,38.32778823091717
-11.955416620746258,16.42041679797715,36.04870550118093
-11.955416620746258,16.428750131277152,27.98480783434476
-11.955416620746258,16.43708346457715,20.230872314506644
-11.955416620746258,16.44541679787715,12.81522772721992
-11.955416620746258,16.453750131177152,6.5480596730761205
-11.955416620746258,16.46208346447715,6.355623554388986
-11.955416620746258,16.47041679777715,7.4479576986117975
-11.955416620746258,16.478750131077152,5.90931970079442
-11.955416620746258,16.48708346437715,4.21424236377869
-11.955416620746258,16.49541679767715,3.590369368586253
-11.955416620746258,16.50375013097715,3.7595045427341045
-11.955416620746258,16.51208346427715,4.189691047572213
-11.955416620746258,16.520416797577152,5.580862137637948
-11.955416620746258,16.52875013087715,4.779529791473712
-11.955416620746258,16.53708346417715,4.639018260485612
-11.955416620746258,16.545416797477152,4.5419692538002145
-11.955416620746258,16.55375013077715,4.687002908350306
-11.955416620746258,16.56208346407715,4.8810012167732735
-11.955416620746258,16.57041679737715,4.72478622462831
-11.955416620746258,16.57875013067715,4.63745958070923
-11.955416620746258,16.58708346397715,4.244315490792388
-11.955416620746258,16.59541679727715,3.584487948456516
-11.955416620746258,16.60375013057715,3.4934964601451406
-11.955416620746258,16.612083463877152,3.410322374064393
-11.955416620746258,16.62041679717715,3.005857285489209
-11.955416620746258,16.62875013047715,2.763330884151855
-11.955416620746258,16.637083463777152,2.5305386449501666
-11.955416620746258,16.64541679707715,2.5975217283764778
-11.955416620746258,16.65375013037715,2.3974960234550413
-11.955416620746258,16.66208346367715,2.642317987058466
-11.955416620746258,16.67041679697715,2.6153111811588725
-11.955416620746258,16.67875013027715,2.5657840126060054
-11.955416620746258,16.68708346357715,2.5123694390553135
-11.955416620746258,16.69541679687715,2.4188767846007764
-11.955416620746258,16.703750130177152,2.7097012067032913
-11.955416620746258,16.71208346347715,2.76546564108542
-11.955416620746258,16.72041679677715,2.9487063862027147
-11.955416620746258,16.728750130077152,4.08831291608568
-11.955416620746258,16.73708346337715,3.6323848765380453
